header__resultCode,header__resultMsg,body__items__item__createDt,body__items__item__deathCnt,body__items__item__defCnt,body__items__item__gubun,body__items__item__gubunCn,body__items__item__gubunEn,body__items__item__incDec,body__items__item__isolClearCnt,body__items__item__isolIngCnt,body__items__item__localOccCnt,body__items__item__overFlowCnt,body__items__item__qurRate,body__items__item__seq,body__items__item__stdDay,body__items__item__updateDt,body__numOfRows,body__pageNo,body__totalCount
0,NORMAL SERVICE.,00:00.0,12,5375,검역,隔離區,Lazaretto,33,4869,494,0,33,0,10698,2021년 08월 05일 00시,11:33.9,10,1,19
,,00:00.0,1,1832,제주,济州,Jeju,24,1616,215,23,1,271.55,10699,2021년 08월 05일 00시,11:33.9,,,
,,00:00.0,23,7639,경남,庆南,Gyeongsangnam-do,82,6537,1079,81,1,228.7,10700,2021년 08월 05일 00시,11:33.9,,,
,,00:00.0,87,5648,경북,庆北,Gyeongsangbuk-do,60,5192,369,59,1,213.99,10701,2021년 08월 05일 00시,11:33.9,,,
,,00:00.0,17,2089,전남,全南,Jeollanam-do,20,1898,174,20,0,112.82,10702,2021년 08월 05일 00시,11:33.9,,,
,,00:00.0,60,2862,전북,全北,Jeollabuk-do,19,2549,253,19,0,158.64,10703,2021년 08월 05일 00시,11:33.9,,,
,,00:00.0,45,5207,충남,忠南,Chungcheongnam-do,71,4558,604,70,1,245.49,10704,2021년 08월 05일 00시,11:33.9,,,
,,00:00.0,71,4022,충북,忠北,Chungcheongbuk-do,45,3599,352,45,0,251.24,10705,2021년 08월 05일 00시,11:33.9,,,
,,00:00.0,56,4640,강원,江原,Gangwon-do,31,4146,438,30,1,300.74,10706,2021년 08월 05일 00시,11:33.9,,,
,,00:00.0,686,57856,경기,京畿,Gyeonggi-do,486,50969,6201,474,12,430.89,10707,2021년 08월 05일 00시,11:33.9,,,
,,00:00.0,1,778,세종,世宗,Sejong,15,690,87,14,1,218.64,10708,2021년 08월 05일 00시,11:33.9,,,
,,00:00.0,41,3275,울산,蔚山,Ulsan,13,3088,146,13,0,288.29,10709,2021년 08월 05일 00시,11:33.9,,,
,,00:00.0,30,4529,대전,大田,Daejeon,70,3345,1154,70,0,309.38,10710,2021년 08월 05일 00시,11:33.9,,,
,,00:00.0,24,3481,광주,光州,Gwangju,17,3233,224,17,0,240.06,10711,2021년 08월 05일 00시,11:33.9,,,
,,00:00.0,66,9432,인천,仁川,Incheon,90,8261,1105,89,1,320.51,10712,2021년 08월 05일 00시,11:33.9,,,
,,00:00.0,222,11951,대구,大邱,Daegu,121,11116,613,120,1,494.18,10713,2021년 08월 05일 00시,11:33.9,,,
,,00:00.0,128,8628,부산,釜山,Busan,112,7535,965,111,1,254.37,10714,2021년 08월 05일 00시,11:33.9,,,
,,00:00.0,539,66450,서울,首尔,Seoul,466,57504,8407,461,5,687.29,10715,2021년 08월 05일 00시,11:33.9,,,
,,00:00.0,2109,205694,합계,合计,Total,1775,180705,22880,1716,59,396.87,10716,2021년 08월 05일 00시,11:33.9,,,
