header__resultCode,header__resultMsg,body__items__item__createDt,body__items__item__deathCnt,body__items__item__defCnt,body__items__item__gubun,body__items__item__gubunCn,body__items__item__gubunEn,body__items__item__incDec,body__items__item__isolClearCnt,body__items__item__isolIngCnt,body__items__item__localOccCnt,body__items__item__overFlowCnt,body__items__item__qurRate,body__items__item__seq,body__items__item__stdDay,body__items__item__updateDt,body__numOfRows,body__pageNo,body__totalCount
0,NORMAL SERVICE.,00:00.0,5,3980,검역,隔離區,Lazaretto,8,3806,169,0,8,0,9767,2021년 06월 17일 00시,11:33.9,10,1,19
,,00:00.0,1,1215,제주,济州,Jeju,8,1126,88,8,0,181.14,9768,2021년 06월 17일 00시,11:33.9,,,
,,00:00.0,20,5061,경남,庆南,Gyeongsangnam-do,5,4818,223,5,0,150.56,9769,2021년 06월 17일 00시,11:33.9,,,
,,00:00.0,86,4828,경북,庆北,Gyeongsangbuk-do,3,4642,100,3,0,181.33,9770,2021년 06월 17일 00시,11:33.9,,,
,,00:00.0,15,1570,전남,全南,Jeollanam-do,6,1458,97,6,0,84.2,9771,2021년 06월 17일 00시,11:33.9,,,
,,00:00.0,58,2307,전북,全北,Jeollabuk-do,7,2201,48,6,1,126.95,9772,2021년 06월 17일 00시,11:33.9,,,
,,00:00.0,41,3674,충남,忠南,Chungcheongnam-do,5,3545,88,5,0,173.1,9773,2021년 06월 17일 00시,11:33.9,,,
,,00:00.0,69,3197,충북,忠北,Chungcheongbuk-do,18,2943,185,18,0,199.89,9774,2021년 06월 17일 00시,11:33.9,,,
,,00:00.0,51,3384,강원,江原,Gangwon-do,7,3207,126,6,1,219.66,9775,2021년 06월 17일 00시,11:33.9,,,
,,00:00.0,648,41913,경기,京畿,Gyeonggi-do,183,39268,1997,181,2,316.32,9776,2021년 06월 17일 00시,11:33.9,,,
,,00:00.0,1,519,세종,世宗,Sejong,2,486,32,1,1,151.61,9777,2021년 06월 17일 00시,11:33.9,,,
,,00:00.0,40,2711,울산,蔚山,Ulsan,22,2597,74,22,0,236.35,9778,2021년 06월 17일 00시,11:33.9,,,
,,00:00.0,25,2411,대전,大田,Daejeon,18,2165,221,18,0,163.55,9779,2021년 06월 17일 00시,11:33.9,,,
,,00:00.0,23,2879,광주,光州,Gwangju,6,2817,39,6,0,197.64,9780,2021년 06월 17일 00시,11:33.9,,,
,,00:00.0,61,6487,인천,仁川,Incheon,17,6218,208,17,0,219.44,9781,2021년 06월 17일 00시,11:33.9,,,
,,00:00.0,222,10477,대구,大邱,Daegu,7,9994,261,7,0,430,9782,2021년 06월 17일 00시,11:33.9,,,
,,00:00.0,124,5985,부산,釜山,Busan,17,5650,211,15,2,175.42,9783,2021년 06월 17일 00시,11:33.9,,,
,,00:00.0,504,47132,서울,首尔,Seoul,201,44074,2554,199,2,484.22,9784,2021년 06월 17일 00시,11:33.9,,,
,,00:00.0,1994,149730,합계,合计,Total,540,141015,6721,523,17,288.79,9785,2021년 06월 17일 00시,11:33.9,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
